protocol_id,page,cb_ix,tb_ix,pattern,segmentation,who
prot-200708--136,0,192,8,f0d538d10bda4e34,speech_start,Monica Green
prot-200708--136,0,192,15,f0d538d10bda4e34,speech_start,
prot-200708--136,0,192,27,f0d538d10bda4e34,speech_start,Monica Green
prot-200708--136,0,192,44,f0d538d10bda4e34,speech_start,
prot-200708--136,0,192,52,f0d538d10bda4e34,speech_start,Monica Green
prot-200708--136,0,192,58,f0d538d10bda4e34,speech_start,
prot-200708--136,0,203,-1,,metadata,
prot-200708--136,0,204,-1,,metadata,
prot-200708--136,0,205,-1,,metadata,
prot-200708--136,0,206,-1,,metadata,
prot-200708--136,0,207,-1,,metadata,
prot-200708--136,0,208,-1,,metadata,
prot-200708--136,0,209,-1,,metadata,
prot-200708--136,0,210,-1,,metadata,
prot-200708--136,0,211,-1,,metadata,
prot-200708--136,0,212,-1,,metadata,
prot-200708--136,0,213,-1,,metadata,
prot-200708--136,0,214,-1,,metadata,
prot-200708--136,0,229,-1,,metadata,
prot-200708--136,0,231,-1,,metadata,
prot-200708--136,0,234,-1,,metadata,
prot-200708--136,0,239,-1,,metadata,
prot-200708--136,0,242,-1,,metadata,
prot-200708--136,0,245,-1,,metadata,
prot-200708--136,0,248,-1,,metadata,
prot-200708--136,0,251,-1,,metadata,
prot-200708--136,0,254,-1,,metadata,
prot-200708--136,0,257,-1,,metadata,
prot-200708--136,0,262,-1,,metadata,
prot-200708--136,0,265,-1,,metadata,
prot-200708--136,0,280,-1,,metadata,
