protocol_id,page,cb_ix,tb_ix,pattern,segmentation,who
prot-1951-extrahöst-fk--34,66,1,,,metadata,
prot-1951-extrahöst-fk--34,67,0,,,metadata,
prot-1951-extrahöst-fk--34,67,1,,,metadata,
prot-1951-extrahöst-fk--34,68,0,,,metadata,
prot-1951-extrahöst-fk--34,68,1,,,metadata,
prot-1951-extrahöst-fk--34,68,6,,8f6bb79aaba3167f,speech_start,
prot-1951-extrahöst-fk--34,69,0,,,metadata,
prot-1951-extrahöst-fk--34,69,1,,,metadata,
prot-1951-extrahöst-fk--34,70,0,,,metadata,
prot-1951-extrahöst-fk--34,70,1,,,metadata,
prot-1951-extrahöst-fk--34,71,0,,,metadata,
prot-1951-extrahöst-fk--34,71,1,,,metadata,
prot-1951-extrahöst-fk--34,71,4,,8f6bb79aaba3167f,speech_start,Nils Herlitz
prot-1951-extrahöst-fk--34,71,7,,8f6bb79aaba3167f,speech_start,
prot-1951-extrahöst-fk--34,71,8,,8f6bb79aaba3167f,speech_start,Gustaf Karlsson
prot-1951-extrahöst-fk--34,72,0,,,metadata,
prot-1951-extrahöst-fk--34,72,1,,,metadata,
prot-1951-extrahöst-fk--34,73,0,,,metadata,
prot-1951-extrahöst-fk--34,73,1,,,metadata,
prot-1951-extrahöst-fk--34,74,0,,,metadata,
prot-1951-extrahöst-fk--34,74,1,,,metadata,
prot-1951-extrahöst-fk--34,75,0,,,metadata,
prot-1951-extrahöst-fk--34,75,1,,,metadata,
prot-1951-extrahöst-fk--34,75,4,,8f6bb79aaba3167f,speech_start,Gustaf Karlsson
prot-1951-extrahöst-fk--34,76,0,,,metadata,
prot-1951-extrahöst-fk--34,76,1,,,metadata,
prot-1951-extrahöst-fk--34,76,11,,,metadata,
prot-1951-extrahöst-fk--34,76,17,,,metadata,
prot-1951-extrahöst-fk--34,77,0,,,metadata,
prot-1951-extrahöst-fk--34,77,1,,,metadata,
prot-1951-extrahöst-fk--34,77,8,,8f6bb79aaba3167f,speech_start,Gustaf Sundelin
prot-1951-extrahöst-fk--34,78,0,,,metadata,
prot-1951-extrahöst-fk--34,78,1,,,metadata,
prot-1951-extrahöst-fk--34,78,5,,8f6bb79aaba3167f,speech_start,Axel Leander
prot-1951-extrahöst-fk--34,79,0,,,metadata,
prot-1951-extrahöst-fk--34,79,1,,,metadata,
prot-1951-extrahöst-fk--34,79,4,,8f6bb79aaba3167f,speech_start,Gustaf Sundelin
prot-1951-extrahöst-fk--34,79,7,,8f6bb79aaba3167f,speech_start,
prot-1951-extrahöst-fk--34,80,0,,,metadata,
prot-1951-extrahöst-fk--34,80,3,,,metadata,
prot-1951-extrahöst-fk--34,80,4,,,metadata,
prot-1951-extrahöst-fk--34,81,0,,,metadata,
prot-1951-extrahöst-fk--34,81,1,,,metadata,
