protocol_id,page,cb_ix,tb_ix,pattern,segmentation,who
prot-199596--62,0,89,-1,,metadata,
prot-199596--62,0,90,-1,,metadata,
prot-199596--62,0,91,-1,,metadata,
prot-199596--62,0,92,-1,,metadata,
prot-199596--62,0,93,-1,,metadata,
prot-199596--62,0,94,-1,,metadata,
prot-199596--62,0,96,-1,,metadata,
prot-199596--62,0,97,-1,,metadata,
prot-199596--62,0,100,-1,,metadata,
prot-199596--62,0,102,-1,,metadata,
prot-199596--62,0,103,-1,,metadata,
prot-199596--62,0,105,-1,,metadata,
prot-199596--62,0,107,-1,,metadata,
prot-199596--62,0,108,-1,,metadata,
prot-199596--62,0,109,-1,,metadata,
prot-199596--62,0,111,-1,,metadata,
prot-199596--62,0,112,-1,,metadata,
prot-199596--62,0,113,-1,,metadata,
prot-199596--62,0,115,-1,,metadata,
prot-199596--62,0,116,-1,,metadata,
prot-199596--62,0,118,-1,,metadata,
prot-199596--62,0,119,-1,,metadata,
prot-199596--62,0,121,-1,,metadata,
prot-199596--62,0,122,-1,,metadata,
prot-199596--62,0,124,-1,,metadata,
prot-199596--62,0,125,-1,,metadata,
prot-199596--62,0,126,-1,,metadata,
prot-199596--62,0,127,-1,,metadata,
prot-199596--62,0,129,-1,,metadata,
prot-199596--62,0,130,-1,,metadata,
prot-199596--62,0,132,-1,,metadata,
prot-199596--62,0,134,-1,,metadata,
prot-199596--62,0,135,-1,,metadata,
prot-199596--62,0,136,-1,,metadata,
prot-199596--62,0,137,-1,,metadata,
prot-199596--62,0,139,-1,,metadata,
prot-199596--62,0,140,-1,,metadata,
prot-199596--62,0,144,-1,,metadata,
prot-199596--62,0,145,-1,,metadata,
prot-199596--62,0,147,-1,,metadata,
prot-199596--62,0,149,-1,,metadata,
prot-199596--62,0,151,-1,,metadata,
prot-199596--62,0,152,-1,,metadata,
prot-199596--62,0,153,-1,,metadata,
prot-199596--62,0,154,-1,,metadata,
prot-199596--62,0,155,-1,,metadata,
prot-199596--62,0,156,-1,,metadata,
prot-199596--62,0,159,-1,,metadata,
prot-199596--62,0,168,-1,,metadata,
prot-199596--62,0,169,-1,,metadata,
prot-199596--62,0,170,-1,,metadata,
prot-199596--62,0,171,-1,,metadata,
prot-199596--62,0,172,-1,,metadata,
prot-199596--62,0,175,-1,,metadata,
prot-199596--62,0,176,-1,,metadata,
prot-199596--62,0,177,-1,,metadata,
prot-199596--62,0,179,-1,,metadata,
prot-199596--62,0,181,-1,,metadata,
prot-199596--62,0,182,-1,,metadata,
prot-199596--62,0,183,-1,,metadata,
prot-199596--62,0,185,-1,,metadata,
prot-199596--62,0,187,-1,,metadata,
prot-199596--62,0,189,-1,,metadata,
prot-199596--62,0,191,-1,,metadata,
prot-199596--62,0,192,-1,,metadata,
prot-199596--62,0,194,-1,,metadata,
prot-199596--62,0,196,-1,,metadata,
prot-199596--62,0,197,-1,,metadata,
prot-199596--62,0,198,-1,,metadata,
prot-199596--62,0,200,-1,,metadata,
prot-199596--62,0,201,-1,,metadata,
prot-199596--62,0,202,-1,,metadata,
prot-199596--62,0,204,-1,,metadata,
prot-199596--62,0,206,-1,,metadata,
prot-199596--62,0,208,-1,,metadata,
prot-199596--62,0,210,-1,,metadata,
prot-199596--62,0,211,-1,,metadata,
prot-199596--62,0,212,-1,,metadata,
prot-199596--62,0,214,-1,,metadata,
prot-199596--62,0,216,-1,,metadata,
prot-199596--62,0,218,-1,,metadata,
prot-199596--62,0,220,-1,,metadata,
prot-199596--62,0,222,-1,,metadata,
prot-199596--62,0,223,-1,,metadata,
prot-199596--62,0,225,-1,,metadata,
prot-199596--62,0,227,-1,,metadata,
prot-199596--62,0,229,-1,,metadata,
prot-199596--62,0,231,-1,,metadata,
prot-199596--62,0,232,-1,,metadata,
prot-199596--62,0,233,-1,,metadata,
prot-199596--62,0,234,-1,,metadata,
prot-199596--62,0,235,-1,,metadata,
prot-199596--62,0,237,-1,,metadata,
prot-199596--62,0,245,-1,,metadata,
prot-199596--62,0,247,-1,,metadata,
prot-199596--62,0,249,-1,,metadata,
prot-199596--62,0,250,-1,,metadata,
