protocol_id,page,cb_ix,tb_ix,pattern,segmentation,who
prot-199596--42,0,244,-1,,metadata,
prot-199596--42,0,245,-1,,metadata,
prot-199596--42,0,246,-1,,metadata,
prot-199596--42,0,248,-1,,metadata,
prot-199596--42,0,249,-1,,metadata,
prot-199596--42,0,251,-1,,metadata,
prot-199596--42,0,253,-1,,metadata,
prot-199596--42,0,255,-1,,metadata,
prot-199596--42,0,257,-1,,metadata,
prot-199596--42,0,259,-1,,metadata,
prot-199596--42,0,261,-1,,metadata,
prot-199596--42,0,263,-1,,metadata,
prot-199596--42,0,266,-1,,metadata,
