protocol_id,page,cb_ix,tb_ix,pattern,segmentation,who
prot-200405--87,0,400,66,d84fc8cb7cb8f0d1,speech_start,Helena Bargholtz
prot-200405--87,0,400,70,d84fc8cb7cb8f0d1,speech_start,Mats Einarsson
prot-200405--87,0,400,73,d84fc8cb7cb8f0d1,speech_start,Ingvar Svensson
prot-200405--87,0,400,77,d84fc8cb7cb8f0d1,speech_start,Mats Einarsson
prot-200405--87,0,400,81,d84fc8cb7cb8f0d1,speech_start,Ingvar Svensson
prot-200405--87,0,400,84,d84fc8cb7cb8f0d1,speech_start,Mats Einarsson
prot-200405--87,0,400,89,f0d538d10bda4e34,speech_start,Kerstin Lundgren
prot-200405--87,0,400,98,f0d538d10bda4e34,speech_start,Gustav Fridolin
prot-200405--87,0,400,107,d84fc8cb7cb8f0d1,speech_start,Helena Bargholtz
prot-200405--87,0,400,110,d84fc8cb7cb8f0d1,speech_start,Gustav Fridolin
prot-200405--87,0,400,114,d84fc8cb7cb8f0d1,speech_start,Helena Bargholtz
prot-200405--87,0,400,118,d84fc8cb7cb8f0d1,speech_start,Gustav Fridolin
prot-200405--87,0,400,121,f0d538d10bda4e34,speech_start,Anders Bengtsson
prot-200405--87,0,400,133,d84fc8cb7cb8f0d1,speech_start,Henrik S. Järrel
prot-200405--87,0,400,138,d84fc8cb7cb8f0d1,speech_start,Anders Bengtsson
prot-200405--87,0,400,142,d84fc8cb7cb8f0d1,speech_start,Henrik S. Järrel
prot-200405--87,0,400,145,d84fc8cb7cb8f0d1,speech_start,Anders Bengtsson
prot-200405--87,0,400,148,d84fc8cb7cb8f0d1,speech_start,Ingvar Svensson
prot-200405--87,0,400,151,d84fc8cb7cb8f0d1,speech_start,Anders Bengtsson
prot-200405--87,0,400,153,d84fc8cb7cb8f0d1,speech_start,Ingvar Svensson
prot-200405--87,0,400,155,d84fc8cb7cb8f0d1,speech_start,Anders Bengtsson
prot-200405--87,0,403,-1,,metadata,
prot-200405--87,0,407,-1,,metadata,
prot-200405--87,0,408,-1,,metadata,
prot-200405--87,0,410,0,f0d538d10bda4e34,speech_start,Helena Bargholtz
prot-200405--87,0,410,16,f0d538d10bda4e34,speech_start,Ingvar Svensson
prot-200405--87,0,410,23,f0d538d10bda4e34,speech_start,Mats Einarsson
prot-200405--87,0,410,39,d84fc8cb7cb8f0d1,speech_start,Helena Bargholtz
prot-200405--87,0,410,43,d84fc8cb7cb8f0d1,speech_start,Mats Einarsson
prot-200405--87,0,410,48,d84fc8cb7cb8f0d1,speech_start,Helena Bargholtz
prot-200405--87,0,410,51,d84fc8cb7cb8f0d1,speech_start,Mats Einarsson
prot-200405--87,0,410,53,f0d538d10bda4e34,speech_start,Kerstin Lundgren
prot-200405--87,0,410,62,d84fc8cb7cb8f0d1,speech_start,Mats Einarsson
prot-200405--87,0,410,66,d84fc8cb7cb8f0d1,speech_start,Kerstin Lundgren
prot-200405--87,0,410,69,d84fc8cb7cb8f0d1,speech_start,Mats Einarsson
prot-200405--87,0,410,73,d84fc8cb7cb8f0d1,speech_start,Kerstin Lundgren
prot-200405--87,0,410,77,f0d538d10bda4e34,speech_start,Gustav Fridolin
prot-200405--87,0,410,92,f0d538d10bda4e34,speech_start,Göran Magnusson
prot-200405--87,0,410,107,d84fc8cb7cb8f0d1,speech_start,Kerstin Lundgren
prot-200405--87,0,410,116,d84fc8cb7cb8f0d1,speech_start,Göran Magnusson
prot-200405--87,0,410,124,d84fc8cb7cb8f0d1,speech_start,Kerstin Lundgren
prot-200405--87,0,410,129,d84fc8cb7cb8f0d1,speech_start,Göran Magnusson
prot-200405--87,0,410,134,d84fc8cb7cb8f0d1,speech_start,Ingvar Svensson
prot-200405--87,0,410,137,d84fc8cb7cb8f0d1,speech_start,Göran Magnusson
prot-200405--87,0,410,143,d84fc8cb7cb8f0d1,speech_start,Ingvar Svensson
prot-200405--87,0,410,146,d84fc8cb7cb8f0d1,speech_start,Göran Magnusson
prot-200405--87,0,410,152,d84fc8cb7cb8f0d1,speech_start,Helena Bargholtz
prot-200405--87,0,410,158,d84fc8cb7cb8f0d1,speech_start,Göran Magnusson
prot-200405--87,0,410,164,d84fc8cb7cb8f0d1,speech_start,Helena Bargholtz
prot-200405--87,0,410,168,d84fc8cb7cb8f0d1,speech_start,Göran Magnusson
prot-200405--87,0,410,171,d84fc8cb7cb8f0d1,speech_start,Mats Einarsson
prot-200405--87,0,410,175,d84fc8cb7cb8f0d1,speech_start,Göran Magnusson
prot-200405--87,0,410,179,d84fc8cb7cb8f0d1,speech_start,Mats Einarsson
prot-200405--87,0,410,181,d84fc8cb7cb8f0d1,speech_start,Göran Magnusson
prot-200405--87,0,410,184,f0d538d10bda4e34,speech_start,Göran Lennmarker
prot-200405--87,0,413,-1,,metadata,
prot-200405--87,0,417,-1,,metadata,
prot-200405--87,0,418,-1,,metadata,
prot-200405--87,0,420,0,f0d538d10bda4e34,speech_start,Agneta Ringman
prot-200405--87,0,420,7,f0d538d10bda4e34,speech_start,Jörgen Johansson
prot-200405--87,0,420,12,f0d538d10bda4e34,speech_start,Sten Lundström
prot-200405--87,0,422,-1,,metadata,
prot-200405--87,0,423,-1,,metadata,
prot-200405--87,0,425,0,f0d538d10bda4e34,speech_start,Tommy Ternemar
prot-200405--87,0,425,4,f0d538d10bda4e34,speech_start,Gunnar Nordmark
prot-200405--87,0,425,19,f0d538d10bda4e34,speech_start,Agneta Gille
prot-200405--87,0,425,35,d84fc8cb7cb8f0d1,speech_start,Gunnar Nordmark
prot-200405--87,0,425,40,d84fc8cb7cb8f0d1,speech_start,Agneta Gille
prot-200405--87,0,425,44,d84fc8cb7cb8f0d1,speech_start,Gunnar Nordmark
prot-200405--87,0,425,46,d84fc8cb7cb8f0d1,speech_start,Agneta Gille
prot-200405--87,0,425,48,f0d538d10bda4e34,speech_start,Yvonne Andersson
prot-200405--87,0,425,57,f0d538d10bda4e34,speech_start,Cecilia Widegren
prot-200405--87,0,425,69,d84fc8cb7cb8f0d1,speech_start,Agneta Gille
prot-200405--87,0,425,74,d84fc8cb7cb8f0d1,speech_start,Cecilia Widegren
prot-200405--87,0,425,78,d84fc8cb7cb8f0d1,speech_start,Agneta Gille
prot-200405--87,0,425,83,d84fc8cb7cb8f0d1,speech_start,Cecilia Widegren
prot-200405--87,0,425,87,f0d538d10bda4e34,speech_start,Siv Holma
prot-200405--87,0,425,98,d84fc8cb7cb8f0d1,speech_start,Gunnar Nordmark
prot-200405--87,0,425,103,d84fc8cb7cb8f0d1,speech_start,Siv Holma
prot-200405--87,0,425,108,d84fc8cb7cb8f0d1,speech_start,Gunnar Nordmark
prot-200405--87,0,425,112,d84fc8cb7cb8f0d1,speech_start,Siv Holma
prot-200405--87,0,427,-1,,metadata,
prot-200405--87,0,428,-1,,metadata,
prot-200405--87,0,430,0,f0d538d10bda4e34,speech_start,Carl-Axel Roslund
prot-200405--87,0,430,17,f0d538d10bda4e34,speech_start,Allan Widman
prot-200405--87,0,430,24,f0d538d10bda4e34,speech_start,Ulrik Lindgren
prot-200405--87,0,430,34,f0d538d10bda4e34,speech_start,
prot-200405--87,0,430,43,d84fc8cb7cb8f0d1,speech_start,Allan Widman
prot-200405--87,0,430,46,d84fc8cb7cb8f0d1,speech_start,
prot-200405--87,0,430,49,d84fc8cb7cb8f0d1,speech_start,Allan Widman
prot-200405--87,0,430,51,d84fc8cb7cb8f0d1,speech_start,
prot-200405--87,0,430,53,f0d538d10bda4e34,speech_start,Claes Västerteg
prot-200405--87,0,430,61,f0d538d10bda4e34,speech_start,
prot-200405--87,0,430,77,d84fc8cb7cb8f0d1,speech_start,Allan Widman
prot-200405--87,0,430,82,d84fc8cb7cb8f0d1,speech_start,
prot-200405--87,0,430,87,d84fc8cb7cb8f0d1,speech_start,Allan Widman
prot-200405--87,0,430,92,d84fc8cb7cb8f0d1,speech_start,
prot-200405--87,0,430,95,d84fc8cb7cb8f0d1,speech_start,Carl-Axel Roslund
prot-200405--87,0,430,101,d84fc8cb7cb8f0d1,speech_start,
prot-200405--87,0,430,106,d84fc8cb7cb8f0d1,speech_start,Carl-Axel Roslund
prot-200405--87,0,430,113,d84fc8cb7cb8f0d1,speech_start,
prot-200405--87,0,430,117,f0d538d10bda4e34,speech_start,
prot-200405--87,0,432,-1,,metadata,
prot-200405--87,0,433,-1,,metadata,
prot-200405--87,0,435,0,f0d538d10bda4e34,speech_start,Ulla Löfgren
prot-200405--87,0,444,2,f0d538d10bda4e34,speech_start,Yvonne Ångström
prot-200405--87,0,444,18,f0d538d10bda4e34,speech_start,Mikael Oscarsson
prot-200405--87,0,444,32,f0d538d10bda4e34,speech_start,Ingegerd Saarinen
prot-200405--87,0,444,41,f0d538d10bda4e34,speech_start,Berit Högman
prot-200405--87,0,444,62,d84fc8cb7cb8f0d1,speech_start,Ulla Löfgren
prot-200405--87,0,444,65,d84fc8cb7cb8f0d1,speech_start,Berit Högman
prot-200405--87,0,444,68,d84fc8cb7cb8f0d1,speech_start,Ulla Löfgren
prot-200405--87,0,444,70,d84fc8cb7cb8f0d1,speech_start,Berit Högman
prot-200405--87,0,444,72,d84fc8cb7cb8f0d1,speech_start,Yvonne Ångström
prot-200405--87,0,444,75,d84fc8cb7cb8f0d1,speech_start,Berit Högman
prot-200405--87,0,444,78,d84fc8cb7cb8f0d1,speech_start,Yvonne Ångström
prot-200405--87,0,444,80,d84fc8cb7cb8f0d1,speech_start,Mikael Oscarsson
prot-200405--87,0,444,84,d84fc8cb7cb8f0d1,speech_start,Berit Högman
prot-200405--87,0,444,87,d84fc8cb7cb8f0d1,speech_start,Mikael Oscarsson
prot-200405--87,0,444,89,d84fc8cb7cb8f0d1,speech_start,Berit Högman
prot-200405--87,0,444,91,f0d538d10bda4e34,speech_start,Lennart Beijer
prot-200405--87,0,444,98,d84fc8cb7cb8f0d1,speech_start,Yvonne Ångström
prot-200405--87,0,444,100,d84fc8cb7cb8f0d1,speech_start,Lennart Beijer
prot-200405--87,0,444,103,d84fc8cb7cb8f0d1,speech_start,Yvonne Ångström
prot-200405--87,0,444,105,f0d538d10bda4e34,speech_start,Håkan Larsson
prot-200405--87,0,444,116,f0d538d10bda4e34,speech_start,Lennart Gustavsson
prot-200405--87,0,444,139,f0d538d10bda4e34,speech_start,Gunnar Nordmark
prot-200405--87,0,444,147,d84fc8cb7cb8f0d1,speech_start,Lennart Gustavsson
prot-200405--87,0,444,151,d84fc8cb7cb8f0d1,speech_start,Gunnar Nordmark
prot-200405--87,0,444,154,d84fc8cb7cb8f0d1,speech_start,Lennart Gustavsson
prot-200405--87,0,444,157,d84fc8cb7cb8f0d1,speech_start,Gunnar Nordmark
prot-200405--87,0,446,-1,,metadata,
prot-200405--87,0,450,-1,,metadata,
prot-200405--87,0,463,-1,,metadata,
prot-200405--87,0,476,-1,,metadata,
prot-200405--87,0,491,-1,,metadata,
prot-200405--87,0,498,-1,,metadata,
prot-200405--87,0,527,-1,,metadata,
prot-200405--87,0,540,-1,,metadata,
prot-200405--87,0,553,-1,,metadata,
prot-200405--87,0,568,-1,,metadata,
prot-200405--87,0,575,-1,,metadata,
prot-200405--87,0,590,-1,,metadata,
prot-200405--87,0,594,-1,,metadata,
prot-200405--87,0,609,-1,,metadata,
prot-200405--87,0,613,-1,,metadata,
prot-200405--87,0,626,-1,,metadata,
prot-200405--87,0,641,-1,,metadata,
prot-200405--87,0,657,-1,,metadata,
prot-200405--87,0,661,-1,,metadata,
prot-200405--87,0,677,-1,,metadata,
prot-200405--87,0,692,-1,,metadata,
prot-200405--87,0,707,-1,,metadata,
prot-200405--87,0,722,-1,,metadata,
prot-200405--87,0,724,-1,,metadata,
prot-200405--87,0,725,-1,,metadata,
prot-200405--87,0,727,0,f0d538d10bda4e34,speech_start,Margareta Pålsson
prot-200405--87,0,727,21,f0d538d10bda4e34,speech_start,Yvonne Ångström
prot-200405--87,0,727,54,f0d538d10bda4e34,speech_start,Håkan Larsson
prot-200405--87,0,727,70,f0d538d10bda4e34,speech_start,Ingegerd Saarinen
prot-200405--87,0,727,85,d84fc8cb7cb8f0d1,speech_start,Margareta Pålsson
prot-200405--87,0,727,91,d84fc8cb7cb8f0d1,speech_start,Ingegerd Saarinen
prot-200405--87,0,727,96,d84fc8cb7cb8f0d1,speech_start,Margareta Pålsson
prot-200405--87,0,727,100,d84fc8cb7cb8f0d1,speech_start,Ingegerd Saarinen
prot-200405--87,0,727,103,f0d538d10bda4e34,speech_start,Sylvia Lindgren
prot-200405--87,0,727,122,d84fc8cb7cb8f0d1,speech_start,Yvonne Ångström
prot-200405--87,0,727,126,d84fc8cb7cb8f0d1,speech_start,Sylvia Lindgren
prot-200405--87,0,727,131,d84fc8cb7cb8f0d1,speech_start,Yvonne Ångström
prot-200405--87,0,727,133,d84fc8cb7cb8f0d1,speech_start,Sylvia Lindgren
prot-200405--87,0,727,136,d84fc8cb7cb8f0d1,speech_start,Margareta Pålsson
prot-200405--87,0,727,141,d84fc8cb7cb8f0d1,speech_start,Sylvia Lindgren
prot-200405--87,0,727,147,d84fc8cb7cb8f0d1,speech_start,Margareta Pålsson
prot-200405--87,0,727,156,d84fc8cb7cb8f0d1,speech_start,Sylvia Lindgren
prot-200405--87,0,727,168,d84fc8cb7cb8f0d1,speech_start,Sylvia Lindgren
prot-200405--87,0,727,178,d84fc8cb7cb8f0d1,speech_start,Sylvia Lindgren
prot-200405--87,0,727,185,d84fc8cb7cb8f0d1,speech_start,Håkan Larsson
prot-200405--87,0,727,190,d84fc8cb7cb8f0d1,speech_start,Sylvia Lindgren
prot-200405--87,0,727,194,d84fc8cb7cb8f0d1,speech_start,Håkan Larsson
prot-200405--87,0,727,198,d84fc8cb7cb8f0d1,speech_start,Sylvia Lindgren
prot-200405--87,0,727,202,f0d538d10bda4e34,speech_start,Lennart Beijer
prot-200405--87,0,727,216,f0d538d10bda4e34,speech_start,Eva Arvidsson
prot-200405--87,0,729,-1,,metadata,
prot-200405--87,0,736,-1,,metadata,
prot-200405--87,0,738,-1,,metadata,
prot-200405--87,0,741,-1,,metadata,
prot-200405--87,0,747,-1,,metadata,
prot-200405--87,0,750,-1,,metadata,
prot-200405--87,0,753,-1,,metadata,
prot-200405--87,0,756,-1,,metadata,
prot-200405--87,0,762,-1,,metadata,
prot-200405--87,0,765,-1,,metadata,
prot-200405--87,0,771,-1,,metadata,
prot-200405--87,0,774,-1,,metadata,
prot-200405--87,0,777,-1,,metadata,
prot-200405--87,0,780,-1,,metadata,
prot-200405--87,0,783,-1,,metadata,
prot-200405--87,0,786,-1,,metadata,
prot-200405--87,0,789,-1,,metadata,
prot-200405--87,0,792,-1,,metadata,
prot-200405--87,0,798,-1,,metadata,
prot-200405--87,0,800,-1,,metadata,
prot-200405--87,0,803,-1,,metadata,
prot-200405--87,0,807,-1,,metadata,
prot-200405--87,0,810,-1,,metadata,
prot-200405--87,0,813,-1,,metadata,
prot-200405--87,0,816,-1,,metadata,
prot-200405--87,0,819,-1,,metadata,
prot-200405--87,0,825,-1,,metadata,
prot-200405--87,0,841,-1,,metadata,
prot-200405--87,0,843,-1,,metadata,
prot-200405--87,0,849,-1,,metadata,
prot-200405--87,0,852,-1,,metadata,
prot-200405--87,0,858,-1,,metadata,
prot-200405--87,0,864,-1,,metadata,
prot-200405--87,0,867,-1,,metadata,
prot-200405--87,0,870,-1,,metadata,
prot-200405--87,0,873,-1,,metadata,
prot-200405--87,0,876,-1,,metadata,
prot-200405--87,0,879,-1,,metadata,
prot-200405--87,0,891,-1,,metadata,
prot-200405--87,0,894,-1,,metadata,
prot-200405--87,0,900,-1,,metadata,
prot-200405--87,0,903,-1,,metadata,
prot-200405--87,0,906,-1,,metadata,
prot-200405--87,0,909,-1,,metadata,
prot-200405--87,0,912,-1,,metadata,
prot-200405--87,0,915,-1,,metadata,
prot-200405--87,0,921,-1,,metadata,
prot-200405--87,0,927,-1,,metadata,
prot-200405--87,0,930,-1,,metadata,
prot-200405--87,0,933,-1,,metadata,
prot-200405--87,0,936,-1,,metadata,
prot-200405--87,0,939,-1,,metadata,
prot-200405--87,0,945,-1,,metadata,
prot-200405--87,0,948,-1,,metadata,
prot-200405--87,0,951,-1,,metadata,
prot-200405--87,0,954,-1,,metadata,
prot-200405--87,0,957,-1,,metadata,
prot-200405--87,0,960,-1,,metadata,
prot-200405--87,0,963,-1,,metadata,
prot-200405--87,0,966,-1,,metadata,
prot-200405--87,0,969,-1,,metadata,
prot-200405--87,0,972,-1,,metadata,
prot-200405--87,0,978,-1,,metadata,
prot-200405--87,0,997,-1,,metadata,
