protocol_id,page,cb_ix,tb_ix,pattern,segmentation,who
prot-200506--56,0,893,-1,,metadata,
prot-200506--56,0,897,-1,,metadata,
prot-200506--56,0,899,-1,,metadata,
prot-200506--56,0,903,-1,,metadata,
prot-200506--56,0,905,-1,,metadata,
prot-200506--56,0,908,-1,,metadata,
prot-200506--56,0,911,-1,,metadata,
prot-200506--56,0,914,-1,,metadata,
prot-200506--56,0,918,-1,,metadata,
prot-200506--56,0,920,-1,,metadata,
prot-200506--56,0,923,-1,,metadata,
prot-200506--56,0,926,-1,,metadata,
prot-200506--56,0,929,-1,,metadata,
prot-200506--56,0,935,-1,,metadata,
prot-200506--56,0,938,-1,,metadata,
prot-200506--56,0,941,-1,,metadata,
prot-200506--56,0,944,-1,,metadata,
prot-200506--56,0,947,-1,,metadata,
prot-200506--56,0,950,-1,,metadata,
prot-200506--56,0,953,-1,,metadata,
prot-200506--56,0,956,-1,,metadata,
prot-200506--56,0,962,-1,,metadata,
prot-200506--56,0,968,-1,,metadata,
prot-200506--56,0,971,-1,,metadata,
prot-200506--56,0,975,-1,,metadata,
prot-200506--56,0,977,-1,,metadata,
prot-200506--56,0,980,-1,,metadata,
prot-200506--56,0,983,-1,,metadata,
prot-200506--56,0,986,-1,,metadata,
prot-200506--56,0,989,-1,,metadata,
prot-200506--56,0,992,-1,,metadata,
prot-200506--56,0,995,-1,,metadata,
prot-200506--56,0,998,-1,,metadata,
prot-200506--56,0,1001,-1,,metadata,
prot-200506--56,0,1004,-1,,metadata,
prot-200506--56,0,1007,-1,,metadata,
prot-200506--56,0,1010,-1,,metadata,
prot-200506--56,0,1013,-1,,metadata,
prot-200506--56,0,1016,-1,,metadata,
prot-200506--56,0,1022,-1,,metadata,
prot-200506--56,0,1025,-1,,metadata,
prot-200506--56,0,1028,-1,,metadata,
prot-200506--56,0,1031,-1,,metadata,
prot-200506--56,0,1034,-1,,metadata,
prot-200506--56,0,1037,-1,,metadata,
prot-200506--56,0,1040,-1,,metadata,
prot-200506--56,0,1043,-1,,metadata,
prot-200506--56,0,1046,-1,,metadata,
prot-200506--56,0,1049,-1,,metadata,
prot-200506--56,0,1055,-1,,metadata,
prot-200506--56,0,1058,-1,,metadata,
prot-200506--56,0,1064,-1,,metadata,
prot-200506--56,0,1067,-1,,metadata,
prot-200506--56,0,1070,-1,,metadata,
prot-200506--56,0,1073,-1,,metadata,
prot-200506--56,0,1080,-1,,metadata,
prot-200506--56,0,1082,-1,,metadata,
prot-200506--56,0,1085,-1,,metadata,
prot-200506--56,0,1091,-1,,metadata,
prot-200506--56,0,1094,-1,,metadata,
prot-200506--56,0,1097,-1,,metadata,
prot-200506--56,0,1100,-1,,metadata,
prot-200506--56,0,1103,-1,,metadata,
prot-200506--56,0,1106,-1,,metadata,
prot-200506--56,0,1110,-1,,metadata,
prot-200506--56,0,1112,-1,,metadata,
prot-200506--56,0,1119,-1,,metadata,
prot-200506--56,0,1121,-1,,metadata,
prot-200506--56,0,1123,-1,,metadata,
prot-200506--56,0,1125,-1,,metadata,
prot-200506--56,0,1128,-1,,metadata,
prot-200506--56,0,1130,-1,,metadata,
prot-200506--56,0,1136,-1,,metadata,
prot-200506--56,0,1142,-1,,metadata,
prot-200506--56,0,1157,-1,,metadata,
